0.18630077474476867,0.872727,0.33,2.5914356971251693,5.9767599556688396,8.349089722434044,8.977143044810335,-19.233459866552597,12.250079999895059,-17.640400843226946,0
0.07344558736814519,0.91954,0.31,2.3256801402456357,4.780316807317984,7.799880467246363,8.644258873615312,-17.337231161951294,-11.327530762216739,-16.892694807735857,0
0.10642895732036736,0.925532,0.33,2.419949672219389,5.043602026645387,7.9512388978565225,8.809590473559977,-17.4630982586325,-11.538959014100735,-17.262646988313644,0
0.15031945517096118,0.912621,0.33,2.4869388662499645,5.2842323239522235,8.066975016248717,8.925222851957429,-17.591066013995878,-11.735340956168427,-17.554172714808143,0
0.06334371754932502,0.658228,0.32,2.483168382096323,5.259205984587958,8.065603487738784,8.971513069077972,-17.490987739685725,-11.603008329616369,18.677865848427302,0
0.20665782884077183,0.87069,0.32,2.578361827182838,5.976982293442167,8.285207100106893,8.941932069644702,-18.26638198055948,12.462786286887681,-17.563883675082067,0
0.08834861166467384,1.043956,0.32,2.3042484239729575,4.716714685818587,7.803934083720782,8.586545445820875,18.243839298996967,-11.577555598388567,-16.782043975200548,0
0.10665315771698751,1.0,0.32,2.3876547517599116,4.947242714983112,7.89330501562167,8.654784698585482,18.068281830220517,-11.91172576921483,-16.929975054814985,0
0.12442522819298607,0.948454,0.32,2.4429897151241478,5.140870211623779,7.963505966194052,8.709051491906983,18.230919325122223,-12.269989343316638,-17.0462559876362,0
0.174648695153427,0.796296,0.33,2.5815514648233804,5.865496135881455,8.295063859396036,8.959322294079614,-19.414699177224595,12.359586881025551,-17.586563281748745,0
0.07126977899829999,1.059524,0.32,2.269534792003136,4.628976735003116,7.724357164968757,8.312367444656203,16.497971160236762,11.070012959056307,-16.46571510087308,0
0.0835262218107268,1.011494,0.31,2.3364622696082726,4.814530079785041,7.733496814410421,8.287831822875157,16.438125737988074,11.042406378915388,-16.460471147569557,0
0.10725146989254579,0.945652,0.33,2.4258149950473133,5.063904187883608,7.945112830442522,8.56823157032641,17.090262100434767,11.595864192976979,-16.90069660968485,0
0.14725859533646105,0.784314,0.33,2.5696309044819228,5.747703476354049,8.27175399969568,8.885781134271589,18.129555981865842,12.091604605614718,-17.47495029354699,0
0.057578104828298476,1.115385,0.3,2.218504104147971,4.512502023274435,7.516181795791461,7.8600673661061435,15.571271319556184,10.229963186811057,-16.046394594956077,0
0.07810752122129368,0.705882,0.31,2.507032227093209,5.436654730896388,8.033205153394993,8.837214779162093,-17.64580446853113,-11.91057794372552,-17.315295435029434,0
0.0759834504498588,1.0625,0.32,2.328725185892959,4.779811842239071,7.759909087278843,8.213079246213166,16.262704298049016,10.791175091385599,-16.498630864451755,0
0.09321411890304931,0.988235,0.32,2.405220672746064,4.999137188130359,7.868758927825027,8.35207517579546,16.553514934166838,11.057298602455278,-16.695218418799612,0
0.12226864853757106,0.783505,0.32,2.539454685311899,5.6075468393682755,8.151186156750944,8.708367992122104,17.450276953607418,11.70040575651822,-17.197036452206262,0
0.05295629820051414,1.194444,0.31,2.2127287198520733,4.493246179818024,7.496944166660193,7.790889001048728,15.448101185631973,10.11840422782817,-16.047942642257187,0
0.06750065155069064,1.118421,0.32,2.3091013593160623,4.727758475168442,7.684197425259919,8.028381421216556,15.909766566145947,10.490761581348934,-16.36567518541874,0
0.08031122247131742,1.05,0.31,2.3688031582101146,4.9026744628985846,7.755315166209556,8.138327940051148,16.123774090040325,10.696513079054595,-16.479120783977613,0
0.11501293044780182,0.804348,0.33,2.544930175088322,5.585175966435659,8.190480388259578,8.714449528777651,17.393727072610496,11.64896479625009,-17.26108141337795,0
0.04938192531864472,1.298507,0.32,2.208254473839157,4.480532232054216,7.4024247547704904,7.606879605536186,15.115842650435685,9.887668502835252,-15.96477861152517,0
0.057919545425195326,1.183099,0.3,2.266848446883061,4.630243357235541,7.514193583591932,7.774106308651965,15.428145625833954,10.143552241098517,-16.093974996242242,0
0.07683207361156753,1.105263,0.32,2.3704238413139698,4.8937441746822525,7.73906601860535,8.049049958255958,15.963321527847974,10.559238979397758,-16.46869186856466,0
0.12203807697575675,0.858696,0.32,2.557262322829597,5.669924724505908,8.273570523937119,8.75414799719899,17.49550846141576,11.649890563734978,-17.36180125511658,0
0.10613016473129895,0.808989,0.32,2.5340581648944616,5.510601941734586,8.159239843209367,8.632969508303487,17.184850563511986,11.488154977109328,-17.174452271289265,0
0.043433957457648706,1.380952,0.29,2.164356218394333,4.384951739522981,7.267609511975832,7.434256190024178,14.787415291021542,9.653105919163401,-15.780891406859997,0
0.057578104828298476,1.318182,0.31,2.2741984655292473,4.643297753426825,7.542531127274255,7.770270698841096,15.433421502549699,10.129975110028647,-16.183766604136796,0
0.0716902145473574,1.194444,0.31,2.354284637475018,4.852650053534259,7.682633046828211,7.951569253518859,15.781833985362516,10.423185353409144,-16.38390906793193,0
0.09372496662216288,0.857143,0.3,2.497674891169502,5.414007983050499,8.040387982301969,8.474369315038187,16.84028887341619,11.246560216646824,-16.93434294824489,0
0.04396584682044093,1.525424,0.31,2.1832227966701585,4.423437888469246,7.2595927400152345,7.3900869975982335,14.716093486471609,9.617846564093053,-15.850422351948561,0
0.05723688455830161,1.390625,0.32,2.275443153526988,4.643083867966711,7.488251062425262,7.668630764393631,15.250529746737833,10.012106120788806,-16.14775875229517,0
0.06666666666666667,1.308824,0.3,2.329122702247618,4.795055190424678,7.592927239860888,7.835775676121039,15.559550934984388,10.26536629960789,-16.236086101578277,0
0.09996643168848607,0.925926,0.32,2.5296933930215557,5.489471166674999,8.167916418192723,8.600877142306539,17.11184984090649,11.408187501905397,-17.16269792214867,0
0.04290260980267346,1.642857,0.31,2.174768105829659,4.405536254324902,7.2049660363205605,7.318336870116553,14.580783421567318,9.53205881269357,-15.798552515032801,0
0.0516721227293151,0.662338,0.32,2.4111696187605114,5.004824612063002,7.9257341041532205,8.833122294904914,-17.25005873484789,-11.346570824239175,17.612348541248913,0
0.06784853027439224,0.77551,0.31,2.454777090578693,5.206404213023994,8.004774612728612,8.941064440912118,-17.418776733832196,-11.5648001931723,-18.244459983603907,0
0.09117549117549117,0.738636,0.32,2.515936203283855,5.437948960450932,8.08756967583653,8.918484237207338,-17.656766744794954,-11.881642657427248,-17.51122841911135,0
0.04276985743380855,0.694444,0.31,2.4646076857478336,5.192635050964038,7.963813497731694,8.610169984094407,17.204435905393996,12.535869175117748,16.957588971970164,0
0.13817297672803056,0.857143,0.33,2.569917730576894,5.7704966615059154,8.287119399196175,8.797486788972371,17.642478853096282,11.764742513690875,-17.401709064515888,0
0.05383675307133209,0.728395,0.3,2.3572899604752813,4.874585524717452,7.810976150122301,8.735987193677236,-17.020842617459877,-11.188494001695277,-17.65555620264168,0
0.08109534806994391,1.0,0.32,2.464337603983548,5.191911074187664,8.053791239218333,8.880483803080782,-17.41826132234897,-11.550429931692898,-17.625836491163493,0
0.10837505073738331,0.761905,-1,2.515928233254959,5.421618287254226,8.14187527711871,8.883527562903936,-17.67808961062229,-11.864686568253742,-17.465483579726417,0
0.15347789355111235,0.857143,0.31,2.564116712425226,5.83262927654701,8.260414431194466,8.808356211590016,17.87378159362084,11.8689535200583,-17.362430095305736,0
0.06847528368331812,0.835294,0.32,2.3604822151278064,4.863367553697053,7.899649863194584,8.803560722868,-17.270248578936442,-11.329004630040306,-17.34804432849719,0
0.09474809568354937,0.942308,0.33,2.438240132085564,5.100890657025893,8.014643860121891,8.892166427222326,-17.49598475398178,-11.573297843805705,-17.496188431231776,0
0.12004375170905114,0.813084,-1,2.4702968416714515,5.269098683429692,7.978825852021602,8.786413019085655,-17.631245485884033,-11.797834606505756,-17.1965463223806,0
0.2023189256622881,0.876106,0.33,2.5943373216778016,5.992643930086106,8.360745839392878,9.011743004430798,-18.64230846203826,12.369633982519641,-17.700811874652118,0
0.08259548037531386,0.977528,0.33,2.3332667287168656,4.788381380873463,7.866645223894356,8.755073515690091,-17.254985887054122,-11.287667722991804,-17.183729495744394,0
0.05614645780957906,0.51,-1,2.5215334125083673,5.431329863866208,8.063628873164486,8.913017918097305,-17.535353154750407,-11.680525121286886,17.569717633378296,0
0.10897522674969541,0.958333,0.31,2.388325184048914,4.9664563380606515,7.855675941496248,8.679987314331314,-17.51255931510886,-11.523440241614876,-16.964564977116947,0
0.148867540845663,0.942308,0.33,2.4743662587675375,5.236468519445768,8.034917497810689,8.863803521828144,-17.642116535621373,-11.767435750023767,-17.367070540126498,0
0.20020511317852172,0.840708,0.33,2.590765634785556,5.977538729219331,8.323887661424246,8.995541866846331,-18.337612495852582,12.584268621829464,-17.66484163576495,0
0.07881740962665437,1.056818,0.31,2.275780670018564,4.648858889672544,7.762003101018989,8.511678213135056,17.331464697173157,-11.901251824316535,-16.658077288201458,0
0.10151942987763883,0.98913,0.32,2.379474897096389,4.918333086239347,7.892574761343049,8.593375149181053,17.316168981107385,12.31724842954451,-16.861591507135497,0
0.12096332785987958,1.0,-1,2.441771728845384,5.14530545690664,8.030013624389992,8.65795836345355,17.71108758386227,12.769190212550583,-17.010395027061275,0
0.1582891481088724,0.921053,-1,2.5638897732731705,5.775778515245801,8.229971025095963,8.854846916292031,18.126691674218755,12.092769059393277,-17.404939107674128,0
0.067431103003453,1.098765,0.32,2.259856370082771,4.605227442803115,7.69571737859631,8.237503356441346,16.321048456776914,10.87343716193413,-16.394369051513564,0
0.0834545695013887,1.135417,0.32,2.343282412832835,4.828695489389272,7.816931794302985,8.41097504428716,16.651491982569816,11.169319155763608,-16.702368135144994,0
0.10026190316298435,0.966292,0.32,2.416354475940844,5.0442999825318475,7.878949921359296,8.439092658870871,16.766357142028685,11.2945800447358,-16.732239495840464,0
0.06659722674305059,0.649351,0.3,2.527474118667909,5.529196974737919,8.11316888602066,8.96746172678004,-17.535038813487155,-11.79203731694325,-17.971865385389687,0
0.1372249600888457,0.782178,0.32,2.557753152365452,5.6794465307904956,8.212272519435587,8.792272580409351,17.66786803631762,11.858231463574754,-17.337428223020854,0
0.059150559182881896,0.90625,-1,2.2412673814628974,4.558944432618828,7.594895555180168,7.937830993042988,15.729536787234359,10.339367789117961,-16.183194564368378,0
0.06854496836887758,1.0625,0.3,2.2960616772147304,4.707027460486885,7.63359056485895,8.012122563346388,15.868042906797863,10.489407693991186,-16.26000220035233,0
0.08936170212765958,1.0,0.32,2.3986651220092328,4.975891941677906,7.849794748682245,8.3003051485002,16.44558274892344,10.95477271362028,-16.65464648291669,0
0.12303790527109466,0.8,0.32,2.5522063745190833,5.622872015913015,8.226385544348954,8.793726494746299,17.621615727297947,11.800974272979932,-17.360927841450067,0
0.04911314593071653,0.984375,-1,2.1859208546431783,4.4518922990024254,7.464018157897248,7.65305217005986,15.22261499647974,9.944618469376225,-15.864213257020984,0
0.06465657287673013,0.958333,0.31,2.294955730822279,4.705722936488229,7.614316798491166,7.941284415917712,15.728089348566197,10.361583883187054,-16.414723194816887,0
0.08059622741063184,1.063291,0.32,2.3751447029304145,4.909938446056677,7.769663722518643,8.137165050996607,16.12359357055826,10.688347093083681,-16.515904616645965,0
0.10740114903683677,0.802198,0.31,2.526019207575439,5.528887545270081,8.105786371779216,8.568626594349722,17.05673022529072,11.426495201192909,-17.055966596553194,0
0.04730248018409614,1.666667,0.31,2.192770147022906,4.453926639331535,7.40899943139037,7.574895835811633,15.067022119742317,9.832222454986573,-16.609308035277742,0
0.10203807089527141,1.087379,0.32,2.532256716921252,5.532943087757052,8.17338485348148,8.571744408802102,17.207461808598904,11.425351149061198,-17.02102982587111,0
0.061139896373056994,1.211268,0.32,2.287295684855353,4.6695769330074794,7.610761759400249,7.880004819569335,15.63632057916898,10.270563063816374,-16.279849419464558,0
0.06931210024800939,1.148649,0.3,2.3340260472074417,4.81630877733807,7.609073024437253,7.903164433887953,15.67461627253976,10.364238986021718,-16.242466646765973,0
0.105980828945592,0.827586,0.33,2.542255051208084,5.53665965332067,8.191865188102346,8.668912603713741,17.26580915227901,11.53788223626486,-17.234921318077394,0
0.04549805372981941,1.596774,0.3,2.190083019546406,4.442206311702689,7.327377954494593,7.498836762186472,14.916501411987051,9.748497536638453,-15.753242536594653,0
0.05397233837246703,1.353846,0.3,2.2447905881965644,4.578830275651355,7.3839603887900775,7.575571979008729,15.058997827225207,9.889413523741414,-15.943821957219606,0
0.07063974384107691,1.242857,0.31,2.345828816995212,4.833498826021593,7.702840373906382,7.975171942573786,15.827559898480533,10.433600370603733,-16.42595456822419,0
0.10114927078432691,0.880952,0.32,2.529009201213845,5.487463054609551,8.163132511343397,8.62210640376448,17.15235184389084,11.439957851828353,-17.178943461459262,0
0.03847372757812005,1.551724,0.54,2.1240110690039558,4.299340843793185,7.045653914258934,7.157438760693364,14.25964571070938,9.319374267989046,-15.517719071873511,0
0.05635074145712444,1.011236,0.31,2.2772329450232047,4.653558517239896,7.498407469120339,7.679076092954549,15.268228995463152,10.024109692574685,-16.629415480732597,0
0.07098967185252975,1.076087,-1,2.3506407594789556,4.838815147550136,7.6527242452407656,7.877553686331218,15.650887979213786,10.324765395776264,-16.35837144015485,0
0.04323463865011143,0.555556,0.31,2.457407437401202,5.154983818009411,7.963088028032747,8.664150531338246,17.533175941593893,-11.990752265558648,16.995281837198135,0
0.06451822493665128,0.666667,0.3,2.5241323591947764,5.542469404682999,8.061198034349067,8.920606522454511,-17.432245424684346,-11.73626533906414,-17.931802741387084,0
0.09996643168848607,1.025974,0.32,2.5310033408752366,5.500205632854036,8.14600478538274,8.555832059692714,17.01561784788562,11.355574553136421,-17.10884300414549,0
0.04283622939341862,0.541667,0.31,2.4598947946655803,5.175065917722625,7.949228922735472,8.59269602237194,17.17273650576815,12.646979421385304,16.923510138242747,0
0.053904541361121834,0.608108,0.31,2.499070801003767,5.362832810708144,8.033507368366976,8.888238094884588,-17.52151875686235,-11.630477009631928,17.479739398008046,0
0.07119973847662635,0.666667,0.32,2.5409865621122307,5.549322745793016,8.147687576368758,9.019438214798537,-17.636957863572214,-11.859178441422179,-18.022672359071052,0
0.10292830696735106,0.938272,0.33,2.536468723243908,5.5135543873129835,8.194367759767841,8.611035849016345,17.127070675891254,11.414458618184064,-17.209144052111014,0
0.03979183854794694,0.577465,0.29,2.4183326318116767,5.0705699385435405,7.851272131467663,8.582418284243856,17.62479800979798,-11.658283501377538,16.804167830034277,0
0.05723688455830161,0.618421,0.32,2.503867175280683,5.347107360036048,8.079961714351011,8.962064305258432,-17.54637779497981,-11.65223734720395,17.781632893153855,0
0.07330494595479856,0.675,0.32,2.5327428818016324,5.515313480683042,8.12564577678759,8.969020709554796,-17.66170900619698,-11.900941978463116,-17.67215449839061,0
